lat,lon,pop_density,city
-4.03499978271805,39.627499856730495,268.53656005859375,mombasa
-3.9916664495563454,39.59916652351082,48.395774841308594,mombasa
-3.972499782965588,39.68833318981981,18.292543411254883,mombasa
-4.018333116117388,39.68416652316986,155.7176971435547,mombasa
-4.004166449506837,39.720833189689436,24.047388076782227,mombasa
-4.052499782648735,39.65083318997023,110.44640350341797,mombasa
-4.0108331161471,39.6974998564497,165.5973358154297,mombasa
-3.962499783005193,39.71249985638954,99.2032699584961,mombasa
-3.974166449625662,39.695833189789724,20.964088439941406,mombasa
-3.9591664496850654,39.669166523230025,23.177574157714844,mombasa
-3.96749978298539,39.730833189649324,111.93624114990234,mombasa
-4.12499978236158,39.635833190030404,16.90971565246582,mombasa
-3.990833116226303,39.69916652310968,144.3379364013672,mombasa
-4.01166644947712,39.63666652336039,47.62100601196289,mombasa
-4.081666449199876,39.65083318997023,423.3262939453125,mombasa
-4.008333116156995,39.67583318986995,110.97000122070312,mombasa
-3.9824997829259785,39.70916652306957,20.684677124023438,mombasa
-4.078333115879741,39.654166523290186,407.94500732421875,mombasa
-3.965833116325325,39.66666652324005,39.63558578491211,mombasa
-4.020833116107492,39.6799998565199,167.95005798339844,mombasa
-4.089166449170167,39.614999856780635,4.99915885925293,mombasa
-4.0674997825893255,39.61833319010059,20.25973129272461,mombasa
-4.049999782658631,39.67249985655,299.39569091796875,mombasa
-4.027499782747756,39.68583318982984,109.72492218017578,mombasa
-3.9699997829754965,39.64833318998026,27.716829299926758,mombasa
-3.9649997829952928,39.71999985635945,136.04983520507812,mombasa
-4.000833116186704,39.71999985635945,97.44383239746094,mombasa
-4.030833116067875,39.61749985677061,117.50626373291016,mombasa
-3.994166449546437,39.61166652346067,127.29061889648438,mombasa
-4.0033331161768,39.67249985654998,57.537559509277344,mombasa
-4.105833115770831,39.65833318994014,76.76433563232422,mombasa
-4.056666449298894,39.66666652324005,39.94945526123047,mombasa
-4.07083311590946,39.67749985652994,154.66995239257812,mombasa
-4.098333115800536,39.6449998566603,89.84020233154297,mombasa
-4.132499782331878,39.63249985671044,11.434728622436523,mombasa
-3.9733331162956205,39.695833189789724,38.14118957519531,mombasa
-4.006666449496924,39.58083319025102,53.8400993347168,mombasa
-3.9908331162263155,39.68833318981981,82.2240982055664,mombasa
-4.02333311609759,39.58999985688092,12.04752254486084,mombasa
-3.9783331162758264,39.668333189900025,40.503604888916016,mombasa
-3.9883331162362143,39.724999856339394,23.538854598999023,mombasa
-3.9958331162065077,39.614999856780635,119.17064666748047,mombasa
-3.990833116226302,39.677499856529934,52.95560073852539,mombasa
-4.084166449189975,39.592499856870894,14.70329475402832,mombasa
-4.051666449318696,39.65833318994014,36.07657241821289,mombasa
-3.999999782856678,39.70166652309966,167.0885009765625,mombasa
-4.055833115968857,39.66416652325008,21.360143661499023,mombasa
-3.9874997829061782,39.683333189839864,42.34257125854492,mombasa
-4.098333115800537,39.657499856610166,97.71154022216797,mombasa
-4.096666449140466,39.65833318994014,100.85592651367188,mombasa
-3.976666449615759,39.73916652294924,22.904253005981445,mombasa
-4.026666449417718,39.698333189779696,147.37478637695312,mombasa
-4.019166449447431,39.57833319026104,14.635011672973633,mombasa
-4.024166449427626,39.633333190040425,194.02720642089844,mombasa
-4.099166449130571,39.66999985656001,95.48049926757812,mombasa
-3.9741664496256526,39.74416652292918,49.2264289855957,mombasa
-3.9266664498137853,39.6533331899602,33.993408203125,mombasa
-3.9824997829259727,39.7158331897095,24.4132080078125,mombasa
-4.074999782559622,39.63666652336039,173.88864135742188,mombasa
-3.9408331164243435,39.69249985646976,39.6680793762207,mombasa
-4.010833116147101,39.57999985692103,48.68321990966797,mombasa
-4.025833116087683,39.61166652346067,188.4097137451172,mombasa
-4.011666449477131,39.691666523139766,184.05384826660156,mombasa
-4.024999782757645,39.60999985680069,196.03445434570312,mombasa
-3.980833116265923,39.7241665230094,23.081510543823242,mombasa
-4.019166449447419,39.72249985634942,36.65937805175781,mombasa
-4.008333116156997,39.67833318985992,126.92471313476562,mombasa
-4.045833116008475,39.706666523079605,24.789400100708008,mombasa
-4.09999978246059,39.62999985672046,12.190422058105469,mombasa
-4.124166449031554,39.65499985662019,6.603204250335693,mombasa
-3.964166449665253,39.64083319001033,39.2690315246582,mombasa
-4.052499782648741,39.65833318994014,45.344451904296875,mombasa
-4.004166449506827,39.61916652343058,71.58594512939453,mombasa
-4.027499782747751,39.68999985647979,131.5995635986328,mombasa
-4.074999782559607,39.600833190170796,21.627283096313477,mombasa
-3.998333116196606,39.69499985645973,264.3741760253906,mombasa
-4.105833115770835,39.637499856690376,56.18766784667969,mombasa
-3.9958331162065037,39.66999985656001,9.559216499328613,mombasa
-4.047499782668526,39.66666652324005,315.11920166015625,mombasa
-4.048333115998569,39.70499985641962,34.103736877441406,mombasa
-3.9949997828764756,39.620833190090565,117.73632049560547,mombasa
-3.9341664497840885,39.654166523290186,26.603904724121094,mombasa
-3.973333116295618,39.74749985624914,24.15768814086914,mombasa
-4.097499782470501,39.63249985671043,8.49577522277832,mombasa
-4.050833115988659,39.673333189879976,116.6929931640625,mombasa
-3.965833116325333,39.69166652313977,58.09867858886719,mombasa
-3.9483331163946405,39.66499985658007,19.95329475402832,mombasa
-3.924999783153717,39.67333318987997,23.60675621032715,mombasa
-4.003333116176809,39.58499985690097,108.29813385009766,mombasa
-4.015833116127292,39.69166652313977,197.50367736816406,mombasa
-4.014999782797254,39.585833190230964,64.37274932861328,mombasa
-4.077499782549706,39.648333189980264,69.1248779296875,mombasa
-4.008333116156991,39.63083319005045,211.3369598388672,mombasa
-3.995833116206513,39.59333319020088,117.1830062866211,mombasa
-4.0408331160282716,39.69083318980977,92.85749816894531,mombasa
-3.9883331162362032,39.681666523179885,14.065978050231934,mombasa
-4.01166644947713,39.689166523149794,193.64747619628906,mombasa
-4.088333115840143,39.5916665235409,12.010231971740723,mombasa
-4.034999782718052,39.66749985657005,389.8077392578125,mombasa
-4.010833116147098,39.583333190241,13.59228801727295,mombasa
-4.1491664489325215,39.63749985669038,9.537933349609375,mombasa
-4.072499782569523,39.66416652325008,64.30303955078125,mombasa
-3.999999782856666,39.59333319020088,129.83265686035156,mombasa
-4.084999782520014,39.66416652325008,108.94806671142578,mombasa
-3.9449997830745165,39.69333318979975,21.85539436340332,mombasa
-3.9666664496553663,39.71333318971953,49.5303840637207,mombasa
-4.108333115760926,39.65083318997023,63.811344146728516,mombasa
-4.060833115949062,39.693333189799745,48.474605560302734,mombasa
-3.9608331163451367,39.71999985635945,53.32504653930664,mombasa
-3.980833116265919,39.677499856529934,22.336923599243164,mombasa
-3.9358331164441562,39.68416652316986,28.792720794677734,mombasa
-4.036666449378104,39.70583318974961,68.75369262695312,mombasa
-3.996666449536532,39.59499985686086,152.74755859375,mombasa
-4.0949997824804,39.61749985677061,8.770939826965332,mombasa
-4.0708331159094495,39.66666652324005,102.92579650878906,mombasa
-4.107499782430887,39.65999985660012,71.39572143554688,mombasa
-4.052499782648736,39.65166652330022,87.53157806396484,mombasa
-4.0808331158698365,39.657499856610166,365.7799072265625,mombasa
-4.015833116127293,39.704999856419626,31.11741828918457,mombasa
-4.079999782539814,39.58999985688091,16.980398178100586,mombasa
-4.040833116028277,39.66333318992009,62.8626594543457,mombasa
-4.114999782401192,39.657499856610166,11.722535133361816,mombasa
-4.030833116067881,39.67833318985992,115.12932586669922,mombasa
-3.9933331162164127,39.67666652319995,30.883806228637695,mombasa
-4.0174997827873495,39.5916665235409,37.9106330871582,mombasa
-4.039166449368212,39.625833190070516,187.08277893066406,mombasa
-3.9608331163451305,39.73916652294924,22.193260192871094,mombasa
-4.106666449100865,39.6449998566603,87.33385467529297,mombasa
-4.003333116176792,39.71916652302946,19.678468704223633,mombasa
-4.02416644942762,39.606666523480726,190.66981506347656,mombasa
-4.14083311563221,39.630833190050446,7.980362415313721,mombasa
-4.020833116107488,39.70749985640959,32.327880859375,mombasa
-4.024166449427616,39.613333190120656,185.94882202148438,mombasa
-4.064999782599219,39.673333189879976,31.295866012573242,mombasa
-4.0383331160381815,39.68999985647979,102.53897857666016,mombasa
-3.9916664495563365,39.69666652311972,121.50679779052734,mombasa
-4.043333116018366,39.65166652330022,78.103515625,mombasa
-4.0483331159985605,39.66333318992009,47.277000427246094,mombasa
-4.006666449496927,39.63249985671044,60.92755126953125,mombasa
-4.0366664493781075,39.654166523290186,29.430456161499023,mombasa
-3.977499782945779,39.62833319006049,34.556480407714844,mombasa
-3.964999782995292,39.70083318976967,29.99161148071289,mombasa
-3.985833116246119,39.704999856419626,70.64457702636719,mombasa
-3.963333116335238,39.64083319001034,22.437034606933594,mombasa
-4.010833116147087,39.702499856429654,178.2655487060547,mombasa
-4.056666449298901,39.66416652325008,39.8281364440918,mombasa
-4.121666449041454,39.63833319002037,17.25972557067871,mombasa
-4.038333116038169,39.610833190130684,52.072906494140625,mombasa
-3.974166449625651,39.72333318967941,61.62287902832031,mombasa
-4.0341664493880085,39.664166523250074,221.82339477539062,mombasa
-4.039999782698241,39.70249985642965,24.948928833007812,mombasa
-3.990833116226302,39.70916652306957,45.6962776184082,mombasa
-4.057499782628926,39.691666523139766,53.715736389160156,mombasa
-4.099999782460601,39.64916652331026,92.10236358642578,mombasa
-3.992499782886368,39.60583319015074,26.16364097595215,mombasa
-4.086666449180071,39.64083319001033,23.199462890625,mombasa
-3.974166449625663,39.57499985694108,9.735102653503418,mombasa
-4.006666449496933,39.581666523581006,14.497830390930176,mombasa
-4.0783331158797544,39.641666523340334,27.717910766601562,mombasa
-4.086666449180078,39.62416652341053,7.698080062866211,mombasa
-4.0008331161867,39.62416652341053,77.31681060791016,mombasa
-3.999999782856663,39.60166652350079,80.25799560546875,mombasa
-3.9366664497741843,39.67916652318991,26.062292098999023,mombasa
-4.029166449407823,39.60499985682075,192.27273559570312,mombasa
-4.083333115859936,39.58999985688092,12.381109237670898,mombasa
-3.9933331162164083,39.67249985654999,23.65357780456543,mombasa
-3.9691664496454595,39.68999985647979,38.148983001708984,mombasa
-4.04249978268833,39.654166523290186,43.57209014892578,mombasa
-4.067499782589323,39.660833189930116,89.00057220458984,mombasa
-4.0041664495068305,39.59749985685083,17.69746971130371,mombasa
-4.0841664491899685,39.62666652340051,9.169952392578125,mombasa
-3.9874997829061742,39.67583318986995,41.31644821166992,mombasa
-4.06833311591935,39.660833189930116,73.71814727783203,mombasa
-4.040833116028281,39.660833189930116,309.37481689453125,mombasa
-4.032499782727955,39.70583318974961,24.430437088012695,mombasa
-3.9591664496850574,39.729166522989345,18.52573013305664,mombasa
-4.010833116147088,39.58249985691099,24.281362533569336,mombasa
-4.005833116166902,39.627499856730495,205.41343688964844,mombasa
-4.026666449417712,39.62083319009056,102.99884033203125,mombasa
-3.984999782916075,39.70583318974961,109.95182037353516,mombasa
-4.026666449417722,39.625833190070516,119.02001190185547,mombasa
-4.004166449506837,39.614999856780635,132.96932983398438,mombasa
-4.04583311600847,39.70916652306957,24.66598129272461,mombasa
-3.965833116325322,39.70749985640959,16.138593673706055,mombasa
-3.996666449536544,39.60416652349076,19.132963180541992,mombasa
-3.974166449625663,39.748333189579135,31.808820724487305,mombasa
-4.057499782628933,39.66833318990003,50.20664978027344,mombasa
-3.9816664495959575,39.694166523129745,48.628753662109375,mombasa
-3.97583311628572,39.73916652294924,116.6006088256836,mombasa
-4.042499782688332,39.70333318975964,30.946136474609375,mombasa
-4.0274997827477526,39.69499985645973,141.64620971679688,mombasa
-3.965833116325324,39.62999985672047,32.89280700683594,mombasa
-4.03583311604807,39.67416652320997,54.808372497558594,mombasa
-4.108333115760931,39.662499856590095,80.9209976196289,mombasa
-4.081666449199872,39.61833319010059,11.725578308105469,mombasa
-4.025833116087683,39.61249985679066,185.3518524169922,mombasa
-4.054999782638836,39.660833189930116,82.77944946289062,mombasa
-4.119166449051346,39.63916652335036,17.69915771484375,mombasa
-4.107499782430895,39.64666652332028,88.00395202636719,mombasa
-4.022499782767547,39.61999985676058,120.79100799560547,mombasa
-3.989999782896274,39.72333318967941,20.631715774536133,mombasa
-4.0216664494375225,39.71749985636948,32.26658248901367,mombasa
-4.0174997827873575,39.634999856700404,85.95746612548828,mombasa
-4.0191664494474235,39.633333190040425,28.634187698364258,mombasa
-3.989999782896275,39.60166652350078,19.991722106933594,mombasa
-4.091666449160272,39.62499985674052,9.418517112731934,mombasa
-4.021666449437522,39.606666523480726,213.05784606933594,mombasa
-3.9866664495761377,39.68833318981981,94.15193939208984,mombasa
-3.9691664496454533,39.62916652339048,33.79347610473633,mombasa
-4.048333115998571,39.67416652320997,107.6626205444336,mombasa
-4.016666449457318,39.682499856509885,185.72251892089844,mombasa
-4.115833115731222,39.634999856700404,19.216167449951172,mombasa
-4.036666449378107,39.62916652339048,115.7265853881836,mombasa
-4.103333115780731,39.66666652324005,101.62773895263672,mombasa
-4.037499782708146,39.59749985685083,36.618797302246094,mombasa
-4.099166449130562,39.65583318995017,89.15896606445312,mombasa
-3.9649997829953,39.69333318979975,37.755001068115234,mombasa
-3.986666449576147,39.57916652359104,10.164886474609375,mombasa
-4.015833116127289,39.62333319008054,100.18316650390625,mombasa
-3.933333116454047,39.66499985658007,33.911808013916016,mombasa
-3.959166449685059,39.748333189579135,24.438949584960938,mombasa
-4.02249978276756,39.706666523079605,80.2287368774414,mombasa
-3.9558331163649414,39.745833189589156,20.725967407226562,mombasa
-3.9758331162857248,39.706666523079605,75.20751190185547,mombasa
-4.039999782698248,39.68416652316986,91.64942932128906,mombasa
-3.9799997829358813,39.57249985695111,14.993464469909668,mombasa
-4.043333116018378,39.64999985664025,117.26178741455078,mombasa
-4.094166449150365,39.60499985682075,14.761066436767578,mombasa
-4.091666449160263,39.65083318997023,96.24079895019531,mombasa
-4.012499782807165,39.63416652337042,219.49716186523438,mombasa
-4.0149997827972665,39.62166652342056,50.688228607177734,mombasa
-4.062499782609127,39.66833318990003,96.4483413696289,mombasa
-3.934166449784081,39.687499856489815,40.184722900390625,mombasa
-3.995833116206511,39.58916652355093,30.497411727905273,mombasa
-3.940833116424352,39.66583318991005,29.831432342529297,mombasa
-3.999999782856677,39.69249985646976,303.83160400390625,mombasa
-3.9683331163154323,39.709999856399556,34.85615158081055,mombasa
-4.049999782658627,39.704999856419626,24.259626388549805,mombasa
-3.9391664497642855,39.67916652318991,28.676389694213867,mombasa
-3.995833116206509,39.7158331897095,19.598682403564453,mombasa
-4.001666449516727,39.720833189689436,24.977092742919922,mombasa
-4.084999782520012,39.66583318991007,15.888720512390137,mombasa
-3.9733331162956227,39.727499856329366,115.36965942382812,mombasa
-4.031666449397908,39.64749985665027,43.21147155761719,mombasa
-3.994999782876478,39.5916665235409,26.262744903564453,mombasa
-4.045833116008465,39.67249985654998,75.93953704833984,mombasa
-4.046666449338497,39.68666652315983,105.37483978271484,mombasa
-4.072499782569516,39.67416652320997,88.66557312011719,mombasa
-4.02499978275765,39.60749985681072,189.3863983154297,mombasa
-4.016666449457327,39.706666523079605,159.97708129882812,mombasa
-3.996666449536543,39.70083318976967,125.78202056884766,mombasa
-4.046666449338511,39.69249985646976,62.07377243041992,mombasa
-4.001666449516732,39.673333189879976,40.010501861572266,mombasa
-4.089999782500207,39.67166652321999,108.47620391845703,mombasa
-4.0983331158005285,39.64749985665027,95.18962097167969,mombasa
-4.028333116077773,39.68249985650988,130.2413330078125,mombasa
-4.076666449219676,39.66666652324005,32.04061508178711,mombasa
-4.07416644922959,39.63916652335036,158.18869018554688,mombasa
-4.10333311578072,39.62666652340051,6.4323225021362305,mombasa
-4.073333115899544,39.63833319002037,163.6334991455078,mombasa
-3.997499782866571,39.614166523450656,136.7976837158203,mombasa
-4.073333115899545,39.64333319000031,156.4167938232422,mombasa
-4.024166449427615,39.68833318981981,113.75265502929688,mombasa
-3.966666449655363,39.68999985647979,29.10219955444336,mombasa
-3.9691664496454666,39.627499856730495,33.96384048461914,mombasa
-4.0049997828368635,39.62999985672047,192.13572692871094,mombasa
-3.9799997829358915,39.720833189689436,59.927886962890625,mombasa
-3.9949997828764805,39.67416652320997,54.46481704711914,mombasa
-3.9691664496454573,39.699999856439675,10.140521049499512,mombasa
-4.039999782698247,39.641666523340334,24.969757080078125,mombasa
-4.036666449378112,39.70083318976967,140.01885986328125,mombasa
-4.086666449180074,39.59749985685083,12.91342544555664,mombasa
-4.022499782767554,39.58499985690097,15.81680679321289,mombasa
-4.089999782500211,39.62166652342056,7.420501708984375,mombasa
-3.987499782906175,39.72833318965936,20.903432846069336,mombasa
-3.9941664495464444,39.595833190190845,136.92176818847656,mombasa
-3.9841664495860387,39.706666523079605,88.14810943603516,mombasa
-3.9266664498137938,39.64333319000032,26.881269454956055,mombasa
-4.0366664493781155,39.69249985646976,104.31399536132812,mombasa
-3.9899997828962825,39.59749985685083,23.979421615600586,mombasa
-3.996666449536538,39.6183331901006,137.64585876464844,mombasa
-4.006666449496924,39.68166652317989,93.27241516113281,mombasa
-4.004999782836874,39.68666652315983,319.814453125,mombasa
-3.9958331162064997,39.62083319009056,123.87593841552734,mombasa
-4.030833116067883,39.6449998566603,45.76484298706055,mombasa
-4.009166449487034,39.59749985685083,32.47269058227539,mombasa
-4.052499782648733,39.69666652311972,100.48353576660156,mombasa
-4.04833311599857,39.65833318994014,13.880025863647461,mombasa
-4.029166449407813,39.59416652353087,32.73344802856445,mombasa
-4.0358331160480825,39.70333318975964,47.08253479003906,mombasa
-4.084999782520011,39.641666523340334,19.756145477294922,mombasa
-4.033333116057989,39.68999985647979,139.0886993408203,mombasa
-4.105833115770822,39.639999856680355,89.25921630859375,mombasa
-4.029999782737847,39.68666652315983,120.15696716308594,mombasa
-4.006666449496927,39.635833190030404,39.84130096435547,mombasa
-4.048333115998572,39.68583318982984,143.7118377685547,mombasa
-3.999999782856675,39.714999856379514,52.87324142456055,mombasa
-4.099999782460605,39.65416652329019,50.347076416015625,mombasa
-3.9941664495464364,39.70416652308963,124.20720672607422,mombasa
-4.014999782797257,39.683333189839864,96.20689392089844,mombasa
-4.028333116077776,39.61916652343059,136.3021697998047,mombasa
-4.029166449407816,39.71749985636948,133.9092559814453,mombasa
-3.9641664496652598,39.7508331895691,31.934476852416992,mombasa
-3.9699997829754947,39.74083318960921,34.92289733886719,mombasa
-3.97583311628572,39.67583318986995,39.746971130371094,mombasa
-4.024999782757659,39.687499856489815,109.6865234375,mombasa
-3.9974997828665737,39.59083319021091,33.829166412353516,mombasa
-4.052499782648726,39.661666523260116,44.31214904785156,mombasa
-4.001666449516726,39.68666652315983,285.12109375,mombasa
-4.014166449467221,39.59583319019085,65.66059112548828,mombasa
-4.004999782836867,39.57833319026104,45.5555419921875,mombasa
-4.137499782312072,39.635833190030404,4.7647294998168945,mombasa
-4.027499782747749,39.708333189739584,23.049381256103516,mombasa
-4.087499782510103,39.65666652328016,81.86151885986328,mombasa
-3.999999782856662,39.585833190230964,45.75438690185547,mombasa
-4.003333116176801,39.602499856830775,24.38221549987793,mombasa
-4.022499782767548,39.62583319007051,150.79931640625,mombasa
-4.0166664494573245,39.58666652356095,16.827604293823242,mombasa
-4.085833115850034,39.66583318991006,116.4559555053711,mombasa
-4.024166449427624,39.595833190190845,36.672725677490234,mombasa
-4.039166449368214,39.6449998566603,44.50349807739258,mombasa
-3.9949997828764707,39.69333318979975,49.810089111328125,mombasa
-3.9908331162263035,39.679999856519906,51.22719192504883,mombasa
-4.019999782777453,39.70333318975963,173.25,mombasa
-4.113333115741119,39.65249985663022,30.051502227783203,mombasa
-4.029999782737845,39.615833190110635,47.989105224609375,mombasa
-3.96666644965536,39.71249985638954,46.94347381591797,mombasa
-4.0274997827477526,39.602499856830775,54.37874221801758,mombasa
-3.9716664496355496,39.66749985657005,41.176231384277344,mombasa
-4.038333116038173,39.68666652315983,83.259765625,mombasa
-4.01916644944742,39.669166523230025,101.9548110961914,mombasa
-3.941666449754372,39.673333189879976,21.51789665222168,mombasa
-4.024999782757651,39.70916652306957,34.79068374633789,mombasa
-4.023333116097582,39.598333190180824,38.93821334838867,mombasa
-4.004999782836873,39.59916652351082,25.644397735595703,mombasa
-3.9824997829259767,39.6974998564497,59.605098724365234,mombasa
-3.9391664497642815,39.65083318997023,36.95516586303711,mombasa
-4.015833116127285,39.72583318966938,29.267541885375977,mombasa
-4.013333116137189,39.673333189879976,120.41197204589844,mombasa
-4.003333116176795,39.58666652356095,137.40306091308594,mombasa
-4.03583311604807,39.68416652316986,108.38504791259766,mombasa
-4.124166449031542,39.642499856670334,10.698001861572266,mombasa
-3.986666449576139,39.57749985693106,35.0753288269043,mombasa
-4.035833116048071,39.68833318981981,117.64139556884766,mombasa
-3.9941664495464484,39.614166523450656,76.96965026855469,mombasa
-4.123333115701509,39.63999985668036,15.045336723327637,mombasa
-4.054166449308799,39.6533331899602,41.38093185424805,mombasa
-3.999999782856678,39.609166523470705,115.92601013183594,mombasa
-3.994999782876474,39.70916652306957,33.83004379272461,mombasa
-3.9624997830052,39.683333189839864,30.22007179260254,mombasa
-4.008333116157004,39.68583318982984,213.0491180419922,mombasa
-3.973333116295624,39.583333190241,10.122262001037598,mombasa
-4.011666449477123,39.59083319021091,12.878816604614258,mombasa
-4.008333116156995,39.606666523480726,52.49956512451172,mombasa
-4.129999782341781,39.65083318997023,6.29355001449585,mombasa
-4.040833116028273,39.68833318981981,95.33342742919922,mombasa
-4.086666449180082,39.603333190160775,11.86209487915039,mombasa
-3.9733331162956165,39.69499985645973,30.09085464477539,mombasa
-3.98416644958605,39.716666523039486,14.545223236083984,mombasa
-4.057499782628924,39.666666523240046,39.16862869262695,mombasa
-3.9399997830943088,39.683333189839864,30.80441665649414,mombasa
-3.999166449526632,39.609166523470705,38.46890640258789,mombasa
-4.020833116107485,39.585833190230964,18.280420303344727,mombasa
-4.0983331158005365,39.641666523340334,65.31078338623047,mombasa
-4.021666449437528,39.63249985671044,107.05467987060547,mombasa
-3.974166449625649,39.729166522989345,35.533042907714844,mombasa
-4.104166449110768,39.65166652330022,95.42855072021484,mombasa
-4.030833116067882,39.68083318984989,146.51797485351562,mombasa
-3.9941664495464324,39.699999856439675,23.19454002380371,mombasa
-4.006666449496932,39.616666523440614,84.9390869140625,mombasa
-4.029166449407824,39.62249985675056,168.18112182617188,mombasa
-3.9833331162560137,39.708333189739584,46.325138092041016,mombasa
-3.9233331164936645,39.68583318982984,38.048545837402344,mombasa
-3.9699997829754943,39.66583318991007,33.20845031738281,mombasa
-4.011666449477122,39.58499985690097,18.480661392211914,mombasa
-3.991666449556336,39.600833190170796,40.8524055480957,mombasa
-3.953333116374838,39.602499856830775,16.5378360748291,mombasa
-4.02999978273785,39.62166652342056,97.7259521484375,mombasa
-4.089166449170166,39.61833319010059,14.629044532775879,mombasa
-4.013333116137196,39.682499856509885,55.015052795410156,mombasa
-3.9958331162065037,39.57666652360107,33.084930419921875,mombasa
-4.005833116166898,39.629166523390474,210.20423889160156,mombasa
-4.059166449288993,39.66416652325008,74.64875030517578,mombasa
-4.024166449427621,39.62083319009056,120.57286834716797,mombasa
-4.082499782529915,39.65083318997023,394.99932861328125,mombasa
-4.092499782490305,39.60583319015074,12.857698440551758,mombasa
-4.023333116097591,39.592499856870894,30.643600463867188,mombasa
-4.098333115800534,39.66999985656001,63.20737075805664,mombasa
-4.092499782490309,39.62499985674052,7.857502460479736,mombasa
-4.026666449417723,39.68999985647979,119.40542602539062,mombasa
-4.034166449388007,39.68333318983987,102.47842407226562,mombasa
-3.973333116295618,39.68749985648981,23.474279403686523,mombasa
-3.9549997830349093,39.71249985638954,27.66265869140625,mombasa
-4.027499782747752,39.67666652319995,140.8246612548828,mombasa
-4.040833116028266,39.64749985665027,22.216773986816406,mombasa
-3.9258331164837603,39.65916652327014,34.81758499145508,mombasa
-4.014166449467221,39.582499856911,12.795125007629395,mombasa
-3.930833116463956,39.66583318991005,18.697826385498047,mombasa
-3.9949997828764747,39.59916652351082,141.37738037109375,mombasa
-3.999166449526637,39.699999856439675,138.2412109375,mombasa
-4.080833115869845,39.634999856700404,60.869606018066406,mombasa
-4.034999782718036,39.61166652346067,31.057409286499023,mombasa
-4.01333311613719,39.587499856890936,44.91874694824219,mombasa
-4.0133331161371935,39.670833189890004,105.80233764648438,mombasa
-3.975833116285722,39.68583318982984,18.319042205810547,mombasa
-4.035833116048086,39.687499856489815,115.93476104736328,mombasa
-3.9949997828764667,39.71416652304952,37.43194580078125,mombasa
-3.9583331163550306,39.72999985631934,14.476019859313965,mombasa
-4.134166448991931,39.63666652336039,5.7115373611450195,mombasa
-4.009999782817057,39.627499856730495,88.76512908935547,mombasa
-3.929166449803884,39.65583318995017,19.862327575683594,mombasa
-3.974166449625654,39.73749985628926,19.187423706054688,mombasa
-4.0416664493583045,39.70749985640959,25.813261032104492,mombasa
-3.942499783084407,39.68416652316986,33.5515251159668,mombasa
-4.02749978274775,39.67833318985992,142.90785217285156,mombasa
-4.000833116186696,39.598333190180824,68.71173095703125,mombasa
-4.009166449487031,39.67833318985992,122.8740463256836,mombasa
-4.0158331161272915,39.63666652336039,56.30012893676758,mombasa
-3.9716664496355483,39.71333318971953,21.457273483276367,mombasa
-4.059999782619028,39.68833318981981,165.20370483398438,mombasa
-4.032499782727949,39.68999985647979,117.5720443725586,mombasa
-4.034999782718042,39.66999985656001,77.11157989501953,mombasa
-4.022499782767547,39.59833319018082,36.69275665283203,mombasa
-3.998333116196601,39.61416652345064,121.8616943359375,mombasa
-4.034999782718037,39.70583318974961,120.9182357788086,mombasa
-3.9808331162659134,39.717499856369486,20.88832664489746,mombasa
-4.103333115780728,39.65499985662019,88.72095489501953,mombasa
-4.028333116077785,39.634999856700404,213.61183166503906,mombasa
-4.104166449110763,39.64833318998026,85.01348114013672,mombasa
-4.063333115939159,39.660833189930116,92.56925964355469,mombasa
-3.9883331162362032,39.70916652306957,17.05266761779785,mombasa
-4.04499978267843,39.644166523330306,40.86869430541992,mombasa
-4.033333116057983,39.65999985660012,79.42500305175781,mombasa
-4.036666449378115,39.62416652341053,253.57102966308594,mombasa
-4.037499782708141,39.620833190090565,215.44427490234375,mombasa
-4.0116664494771275,39.69833318977969,163.223876953125,mombasa
-3.989999782896273,39.724999856339394,21.692941665649414,mombasa
-3.9899997828962714,39.609166523470705,23.306930541992188,mombasa
-3.998333116196614,39.60416652349076,143.65365600585938,mombasa
-3.989999782896281,39.682499856509885,75.4683837890625,mombasa
-4.034999782718047,39.609166523470705,33.8033561706543,mombasa
-4.064166449269189,39.635833190030404,63.25030517578125,mombasa
-4.034999782718036,39.68666652315983,51.40887451171875,mombasa
-4.01666644945732,39.62333319008054,76.01365661621094,mombasa
-4.110833115751024,39.64333319000031,60.08606719970703,mombasa
-4.000833116186708,39.63416652337042,184.0148162841797,mombasa
-4.001666449516735,39.69083318980977,309.72161865234375,mombasa
-4.0808331158698525,39.63249985671044,24.63404655456543,mombasa
-4.120833115711417,39.64333319000031,9.82418441772461,mombasa
-4.006666449496923,39.631666523380446,192.64715576171875,mombasa
-3.9799997829358813,39.72333318967941,23.166362762451172,mombasa
-4.0091664494870285,39.6974998564497,83.0843276977539,mombasa
-4.053333115978767,39.69083318980977,120.4249267578125,mombasa
-4.081666449199874,39.591666523540894,11.830479621887207,mombasa
-4.100833115790628,39.630833190050446,13.20801067352295,mombasa
-4.001666449516737,39.68833318981981,233.09326171875,mombasa
-4.040833116028278,39.70166652309966,106.98153686523438,mombasa
-4.132499782331877,39.63916652335036,10.989677429199219,mombasa
-4.023333116097594,39.68833318981981,120.70044708251953,mombasa
-3.9941664495464315,39.714166523049514,34.04639434814453,mombasa
-4.018333116117392,39.66999985656001,103.93873596191406,mombasa
-3.9908331162263164,39.68999985647979,54.2420539855957,mombasa
-4.103333115780733,39.630833190050446,10.617337226867676,mombasa
